18:54:23.468 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 49 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.468 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 53 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.468 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 57 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.469 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 61 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.469 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 65 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.469 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 69 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.469 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 73 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.469 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 77 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.469 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 81 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.469 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 85 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.469 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 89 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.469 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 93 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.470 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 97 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.470 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 6 requested 768 MB of Ram but no amount is available.
18:54:23.470 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 10 requested 768 MB of Ram but no amount is available.
18:54:23.470 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 14 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 18 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 22 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 26 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 30 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 34 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 38 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 42 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 46 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 50 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 54 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 58 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 62 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 66 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 70 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 74 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 78 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 82 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 86 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 90 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 94 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 98 requested 768 MB of Ram but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 6 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 10 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 14 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 18 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 22 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 26 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 30 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 34 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 38 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 42 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 46 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 50 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 54 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 58 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 62 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 66 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 70 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 74 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.471 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 78 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 82 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 86 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 90 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 94 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 98 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 7 requested 768 MB of Ram but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 11 requested 768 MB of Ram but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 15 requested 768 MB of Ram but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 19 requested 768 MB of Ram but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 23 requested 768 MB of Ram but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 27 requested 768 MB of Ram but no amount is available.
18:54:23.472 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 31 requested 768 MB of Ram but no amount is available.
18:54:23.478 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 35 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 39 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 43 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 47 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 51 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 55 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 59 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 63 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 67 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 71 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 75 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 79 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 83 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 87 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 91 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 95 requested 768 MB of Ram but no amount is available.
18:54:23.479 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 99 requested 768 MB of Ram but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 7 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 11 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 15 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 19 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 23 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 27 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 31 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 35 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 39 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 43 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 47 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 51 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 55 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 59 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 63 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 67 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 71 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 75 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 79 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 83 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 87 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 91 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 95 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.480 [run-main-0] WARN  CloudletScheduler - 41.76: CloudletSchedulerTimeShared: Cloudlet 99 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.487 [run-main-0] WARN  CloudletScheduler - 41.87: CloudletSchedulerTimeShared: Cloudlet 4 requested 768 MB of Ram but no amount is available.
18:54:23.487 [run-main-0] WARN  CloudletScheduler - 41.87: CloudletSchedulerTimeShared: Cloudlet 8 requested 768 MB of Ram but no amount is available.
